ID,Prefer,Monotonous,Quiet,Extensive,Vivid,Oppressive,Hexagon_ID,Complex_ID,Floor,Lon,Lat,LCZ_Catego,LC_Water,LC_Trees,LC_Crops,LC_Built_Area,LC_Bare_Ground,LC_Rangeland,WV_Sky,WV_Highrisebuilding,WV_Lowrisebuilding,WV_Grass,WV_Hardground,WV_Tree,WV_Water,WV_Railing,WV_Road,WV_Barrenland,WV_Buildinginterior,BD,FAR,BH,BH_SD,NDBI,NDVI
104111606162,0.70888731849816,2.289329740238934,3.180607675579579,0.994656885289942,1.9200505076538434,3.691732525192271,25,25-6,2.0,114.399738417999,30.6966539422,4,0.0,0.0,0.0,0.928252835478527,0.0,0.071747164521473,0.067037744,0.113224838,0.004946023,0.000376623,0.01723336,0.022773945,0.000267857,0.02189164,0.000857143,0.00083888,0.750550731,0.244416273,1.03184748142,10.8584832387,4.2269755126,-0.03369565399,0.29282773562
104107903844,2.5680585859596117,3.6109022253725676,1.863052201759826,2.2860781068376035,0.6987332846441883,2.861827030827244,4,4-1,2.0,114.264917478,30.7636398183,8,0.0,0.0,0.00089217435636,0.904792250828448,0.0,0.094315574815192,0.067017045,0.087964692,0.0,0.0,8.93e-06,0.004011769,0.0,0.036586851,0.0,0.0,0.804410714,0.108211602,0.75547102003,13.2348544529,8.27541105288,-0.07462233688,0.34387560134
104112730807,1.501384094041997,3.5944263878663962,4.78266250841421,1.2684355454707084,4.790803884362251,3.3119240835031762,13,13-3,1.0,114.267398998999,30.7236932488999,8,0.012740476493821,0.0,0.0,0.98152630908396,0.0,0.005733214422219,0.067013393,0.11752151,0.003732549,0.027337256,0.014491477,0.042974838,0.0,0.100077516,0.0,0.00011526,0.626736201,0.093248964,0.5653884013,11.9141856025,7.12091062848,-0.10103850484,0.37105471529
104111826964,1.164677024881882,2.9929280273341683,2.98119331876593,0.9175936932442078,4.316818019408543,5.0,191,191-4,1.0,114.437743397999,30.4831733880999,4,0.003949044585987,0.0,0.0,0.991337579617834,0.0,0.004713375796178,0.066979302,0.202618506,0.010868506,0.017556412,0.007105925,0.082114854,0.0,0.09840138,0.0,0.0,0.514346591,0.170236724,0.998571199,14.3233212842,5.53365955399,-0.11428685705,0.410014401
104108682136,0.9757059666813425,4.554304436426214,1.9818438381351522,1.9334244608389923,1.5533337414160757,3.7231200174694816,153,153-11,2.0,114.221143009,30.5209798071,4,0.0,0.0,0.0,1.0,0.0,0.0,0.06697849,0.115272727,0.008295049,0.000299513,0.020163961,0.032040179,0.0,0.055707386,0.016726461,0.0,0.684516234,0.092272101,1.01792856761,22.7103913375,14.8004333993,-0.07424695668,0.33309597994
104109136244,1.2325906350518758,4.4542303719418435,4.154233376509644,1.4770907671013982,2.5700417561675346,3.509707808124493,210,210-2,2.0,114.173150415999,30.4592802984,14,0.008537206931702,0.060652395514781,0.001019367991845,0.823267074413863,0.033893985728848,0.07262996941896,0.066957792,0.09346388,3.37e-05,1.83e-05,0.005939935,0.045339692,0.0,0.126060877,0.0,1.46e-05,0.662171266,0.082558473,0.53951940282,10.4837701271,8.7385901042,-0.08536054328,0.33864136161
104108394066,1.9191028764125633,1.4174875923751684,4.391501033849955,1.8922392322661106,4.056266937234945,3.351567587720233,53,53-7,1.0,114.240645465,30.6522908727999,4,0.0,0.0,0.0,0.996430392656808,0.0,0.003569607343192,0.066955763,0.124599026,0.012389205,0.007571834,0.023467127,0.048731331,0.0,0.105411932,0.007186282,0.0,0.6036875,0.135319173,1.19408451595,20.4501315319,13.4420613803,-0.07072542969,0.33775908647
104110002045,0.7458979847845878,5.0,2.320899231215978,1.3514673263234724,3.7166234762146044,3.280592698324776,261,261-4,1.0,114.07550251,30.3249605162,4,0.0,0.0,0.0,0.995663265306122,0.0,0.004336734693878,0.06695414,0.152081981,0.003553977,0.006971997,0.058334821,0.026091315,0.0,0.102272727,6.05e-05,0.0,0.583675731,0.107237385,0.51880683479,11.5565209812,6.73437909817,-0.06871161654,0.37539763741
104112459541,1.5491506295622897,3.000271516189121,2.207245897200176,2.7126080370548764,2.0578556411156215,4.08380184447427,108,108-5,1.0,114.311467015,30.5758966205999,4,0.028545941123996,0.0,0.0,0.971454058876004,0.0,0.0,0.06695211,0.128564529,0.033288555,0.001551542,0.001919237,0.005624594,0.000136769,0.050424107,0.013584416,0.004163555,0.693760552,0.197164708,1.31856060387,17.059706178,7.83521176689,-0.08791448662,0.25456883496
104111238576,1.0444153321700906,2.37634629232757,2.7580195109193957,0.7528573206386557,1.6106289610987672,4.023487894454032,64,64-5,2.0,114.322446255,30.633427993,2,0.0,0.000891833354567,0.0,0.8449484010702,0.0,0.154159765575233,0.066950081,0.156355925,0.006634334,0.005247159,0.005016234,0.034398133,0.00352638,0.031189123,0.0,0.0,0.69068263,0.173616721,0.89845215173,10.8914528326,3.87918365719,-0.0697420093,0.20596249387
104106096916,1.5460821206179467,2.677028461243064,3.8846991003720266,1.8367460660003847,2.144820341815915,3.671291823193696,91,91-4,1.0,114.336275111999,30.6098482712999,4,0.13076726994647,0.0,0.0,0.848585266377772,0.0,0.020647463675758,0.066937906,0.110851055,0.001305195,0.0003125,0.019170049,0.062206981,0.0,0.041279221,0.0,0.0,0.697937094,0.153423094,0.74628443985,10.6182359431,3.8111158736,-0.15451899276,0.16649111972
104109257905,0.8999229005401623,3.0631308494939113,2.402581334204071,1.8921443313651474,3.1059727794371415,3.1561902670368873,115,115-1,1.0,114.462606514,30.5881597332,4,0.183465169686144,0.008037764735902,0.003572339882623,0.759122225057413,0.0,0.045802500637918,0.066900568,0.137232955,0.005150568,0.009772727,0.016199269,0.022934253,0.0,0.11077638,4.38e-05,2.39e-05,0.630965503,0.126256264,0.53677912986,8.57358120323,2.88247454739,-0.12366012107,0.33886368615
104111058788,0.4525845554251675,3.227502976503497,1.6677281628709533,1.625928323982167,1.437140315616597,5.0,98,98-10,2.0,114.215387534,30.5922291321,4,0.0,0.0,0.0,1.0,0.0,0.0,0.066899756,0.182528409,0.006779221,0.000795455,0.00407914,0.027446023,0.0,0.112704951,7.31e-05,5.07e-05,0.598643263,0.256076006,1.30437040135,14.9096473768,5.46317279041,-0.01957942997,0.32291241619
104111830733,1.7585204787811273,3.7237299378654574,2.781497059276512,2.3229660870421394,2.765719085675718,4.095741435101349,64,64-4,1.0,114.320589233,30.6345459341,4,0.0,0.0,0.0,0.993615119397267,0.0,0.006384880602733,0.066898133,0.139976461,0.001736201,0.003907873,0.004064529,0.058210227,0.0,0.062955357,6.29e-05,0.0,0.662188312,0.213547081,1.09734496018,13.188875678,4.75226009406,-0.04908015523,0.2759093871
104112997856,0.5705222449744212,3.2506396527137675,3.1108146092441435,1.2037832221075575,3.208480842888052,3.744222487933512,186,186-8,2.0,114.269945977999,30.4913132313999,4,0.0,0.0,0.0,1.0,0.0,0.0,0.066887987,0.127608766,0.011092532,0.011756494,0.007875,0.028546672,0.0,0.087282468,0.0,0.0,0.658950081,0.153936727,0.59840806326,11.5857021548,5.66296587899,-0.06401384733,0.33137327557
104112156975,0.991159792097406,1.3667150769796372,3.6569872373782117,0.9030960893221516,2.189835825685245,3.3447550047224404,53,53-8,1.0,114.240675504999,30.6520899636,4,0.0,0.0,0.0,0.99643130257456,0.0,0.00356869742544,0.066880276,0.123245536,0.012674919,0.002606331,0.016011769,0.082701299,0.0,0.173118912,0.0,0.0,0.52275974,0.138949587,1.25343955819,20.9882243018,13.8165863505,-0.07005739748,0.33590018869
104112719452,1.4096827601423598,3.1992203061521245,1.4788204600556094,1.0566667608521205,0.9758088653129913,3.138563188393447,108,108-7,2.0,114.307903714,30.5735780175,4,0.206703198674653,0.0,0.0,0.793296801325347,0.0,0.0,0.066880276,0.154448458,0.015272727,0.008090503,0.040715503,0.027396104,0.0,0.156887581,5.8e-05,0.000775568,0.529475244,0.159930816,1.10580622262,15.3854787231,7.50091837621,-0.17366416867,0.08826469936
104108651009,1.320040821617842,4.298227052225417,3.524397941962863,2.6972519866972466,3.0322679337243077,3.9453236185971865,91,91-7,2.0,114.340948901,30.6004970151,8,0.0,0.0,0.0,1.0,0.0,0.0,0.066876623,0.060856331,0.013217938,0.000519886,0.004271916,0.008106737,0.0,0.075617695,0.000381088,0.0,0.770151786,0.255986296,1.65511278634,17.8252507201,6.25515297093,-0.02941976817,0.32498111948
104108216528,1.3896727490246523,4.434908417606473,1.2625261370409144,2.283758728818054,0.9336461686796985,5.0,152,152-1,3.0,114.231273099,30.5307461205,14,0.018230494645589,0.0,0.0,0.94518103008669,0.0,0.036588475267721,0.066876623,0.082291802,0.004871347,0.000449675,0.004013799,0.004277597,0.0,0.052271916,0.0,4.02e-05,0.784907062,0.078610094,0.77320137499,17.2253521564,11.0377904242,-0.09200506798,0.36981771038
104111782457,1.220143214960328,3.860506820539155,2.593198914809627,2.262355050760163,2.5624825380240686,4.237703321213584,175,175-3,3.0,114.378507478,30.5017804127999,14,0.0,0.0,0.0,1.0,0.0,0.0,0.066859984,0.100608766,0.0,0.003372159,0.011993912,0.024173701,0.0,0.096679383,0.0,0.0,0.696312094,0.191146167,1.17885096314,16.6831112455,5.87351397266,-0.06608584724,0.39001222495
104109506813,0.3975534770768099,5.0,2.4862341873332436,1.1380095768131642,1.1821587326941336,5.0,201,201-4,2.0,114.284537564,30.4811562229,8,0.0,0.0,0.0,0.999489730833014,0.0,0.000510269166986,0.066852273,0.204294643,0.002818994,0.000141234,0.002112013,0.006142045,0.0,0.067011769,0.001413555,0.002964286,0.646211039,0.128589826,0.67910211675,10.6395736347,6.81558332243,-0.05091747788,0.25547996178
104110863723,0.3883198841848218,4.734042907889624,0.8907591170664092,0.7135823116294547,0.7937265686043634,5.0,75,75-7,2.0,114.356426049,30.6268899834,14,0.103606473811648,0.0,0.0,0.893972218682299,0.0,0.002421307506053,0.066852273,0.221872565,8.24e-05,0.0,0.005684659,0.005122565,0.0,0.032596185,0.000466315,0.0,0.667323052,0.137829201,0.8831518959,13.7212244719,5.05021192879,-0.11238541075,0.20679937461
104113454234,0.536303115323323,3.2745930017761298,2.2969182393558953,1.2101281607732655,0.8585582062067342,3.359842498893363,112,112-2,2.0,114.036147048,30.5859013829,10,0.062850586435492,0.040413054563998,0.005736868944416,0.841534931157573,0.0,0.049464558898521,0.066845373,0.162018263,0.004555195,0.001774756,0.014980519,0.007336445,0.0,0.138706575,0.000737013,0.0,0.603029221,0.134490959,0.58788921062,9.4757126225,3.0753484547,-0.08352917532,0.3265700233
104107339603,0.9595182085544965,1.9773630986723751,2.1563554006033754,1.7214075781507425,2.6015400474917656,2.740519348989587,210,210-2,2.0,114.173150415999,30.4592802984,14,0.008537206931702,0.060652395514781,0.001019367991845,0.823267074413863,0.033893985728848,0.07262996941896,0.06681737,0.080649756,0.002156656,0.007121753,0.02245211,0.042832386,0.0,0.084419643,0.000388799,0.0,0.693161526,0.082558473,0.53951940282,10.4837701271,8.7385901042,-0.08536054328,0.33864136161
104104856254,2.3628772184309095,2.6805482734769317,3.4929288701434706,1.4185083053638763,3.342435207343987,4.1187388490026065,203,203-7,1.0,114.262903046,30.4760376973,14,0.0,0.0,0.0,0.952113395479505,0.0,0.047886604520495,0.066814123,0.145869318,0.010494318,0.024000406,0.016642451,0.03958888,0.0,0.073090097,0.000272321,0.002754058,0.620443588,0.111827532,0.67751165315,11.9528578152,7.27597730483,-0.07524387499,0.36327962061
104105553890,1.3003954233812451,4.725971696661353,1.5953284600056465,1.7484399642174973,1.3562425075844324,5.0,114,114-6,2.0,114.011297286,30.5781690769,4,0.0,0.0,0.0,1.0,0.0,0.0,0.066806412,0.104118101,0.000832386,0.002109984,0.005815341,0.004798701,0.0,0.079754464,0.001145292,0.0,0.734619318,0.109563968,0.51110202381,13.6474612015,7.94372156139,-0.05153560189,0.33435417834
104112433546,0.8923278526448171,5.0,2.058339156640669,2.0279248800004868,0.6211862381624768,4.039656483828894,117,117-10,1.0,114.182117785,30.5752481741999,14,0.0,0.0,0.0,0.937945973496432,0.0,0.062054026503568,0.066803977,0.142118912,0.002047078,0.0,0.0,0.000747971,0.0,0.016306006,0.000571429,0.0,0.77140138,0.200423271,1.02098309572,14.2633720552,6.3335205872,-0.10775055595,0.42150786541
104109639603,1.0929292187172142,3.0564723987221276,2.268292595892546,1.5466261485372708,1.7998427902244236,3.865800074446504,184,184-4,3.0,114.283604186999,30.4978119957,14,0.0,0.0,0.0,1.0,0.0,0.0,0.06678125,0.119388393,0.006645292,4.06e-06,0.002713068,0.012705357,0.0,0.119587256,0.00333401,0.0,0.668309253,0.185158111,1.1853040432,17.6281288516,10.3334506096,-0.02371097051,0.26183808294
104112072964,1.0085313829139613,4.243908457340542,1.264491107856067,2.8305747375703456,1.0433216349634038,3.951602002954189,154,154-4,3.0,114.196728523999,30.5213806717999,4,0.030971195513638,0.019882742798878,0.0,0.937420341575325,0.0,0.011725720112159,0.066755682,0.136,1.14e-05,0.0,0.001731331,0.008751218,0.0,0.131856737,0.0,0.0,0.654892857,0.076498281,1.27857645152,25.9439467872,20.0085771878,-0.08357467574,0.32422884418
104110481052,2.1413151078843367,4.393458688464365,2.336300171590227,2.415014809213598,2.285545937063313,2.7801746652274457,164,164-3,1.0,114.291636506,30.5072847003,4,0.0,0.0,0.0,1.0,0.0,0.0,0.066749188,0.104348214,0.007889205,0.002398945,0.031105519,0.020732143,0.0,0.141591721,0.0,0.0,0.625185065,0.286225825,1.45690761658,16.0875401419,7.19616019205,-0.00204587878,0.24355208842
104112511680,1.0398627996225545,3.467165415472184,2.93471020033573,1.521530554286467,2.763335082658674,3.1669899976565326,41,41-1,2.0,114.260442011999,30.6729817254,14,0.065408644651281,0.0,0.00663011602703,0.912533469335713,0.0,0.015427769985975,0.066739042,0.110522321,0.010552354,0.012219562,0.007522321,0.019447646,0.0,0.057726867,0.000375,0.0,0.714894886,0.108352982,1.15408260261,15.6442025575,11.6937160023,-0.09792256155,0.36465931176
104105394015,1.6434310902617961,2.269619746902205,4.735079391615918,2.02569199737353,4.984338573731944,2.502250513669041,250,250-2,1.0,114.354222276,30.3721504801999,4,0.000510790448219,0.0,0.197165113012387,0.802324096539395,0.0,0.0,0.066716315,0.082515828,0.0,0.070900568,0.034809253,0.072966315,0.0,0.125775974,0.0,0.004826299,0.541489448,0.057730057,0.27778148144,8.09976219236,2.70904748052,-0.14395601269,0.50121266357
104108626167,2.9363920640224976,1.5049375541791683,5.0,2.338289057657147,3.768483383950482,2.7970794387988196,115,115-1,2.0,114.462606514,30.5881597332,4,0.183465169686144,0.008037764735902,0.003572339882623,0.759122225057413,0.0,0.045802500637918,0.066706575,0.083043425,0.001670049,0.006123782,0.010091315,0.087633117,1.3e-05,0.046929789,0.0,0.0,0.697788961,0.126256264,0.53677912986,8.57358120323,2.88247454739,-0.12366012107,0.33886368615
104112776552,1.3537404657295624,1.8863581026328464,5.0,1.5785181385969382,5.0,4.156126257246403,123,123-6,1.0,114.05131448,30.5632194724999,4,0.010448521916412,0.0,0.007135575942915,0.951452599388379,0.0,0.030963302752294,0.066691153,0.142796672,0.001353896,0.016774351,0.024695211,0.126679789,0.0,0.069194399,1.58e-05,0.0,0.551798701,0.088815232,0.38584376927,8.24001733955,3.85145775566,-0.08806156039,0.3955512043
104112792450,1.1058352501551758,1.574513544105946,3.9902616991638067,1.2304572894868169,2.1778516214349755,3.7872699212453043,191,191-2,2.0,114.442457961,30.4879651078999,4,0.080505230926257,0.0,0.0,0.910436335799949,0.0,0.009058433273794,0.066675731,0.106239448,0.018219562,0.001323864,0.021341721,0.048814935,0.0,0.081435877,0.001867695,1.22e-06,0.654060877,0.145117051,0.87682539071,12.3803405751,4.40411833765,-0.12145077235,0.40997255828
104108495376,2.3223006522178142,2.1503529749190693,5.0,2.1739106648073014,4.355987932527262,2.4362580822983024,140,140-10,1.0,114.250241220999,30.5372954312,4,0.0,0.0,0.0,1.0,0.0,0.0,0.066674107,0.058477679,0.000344968,0.000301542,0.008081169,0.088707792,4.75e-05,0.107570617,0.000296266,0.0,0.669498377,0.149332803,1.08639568243,18.0787540127,9.39444748615,-0.10750913391,0.3970615489
104106390824,2.325726186723198,1.7737312749460454,2.5428635545754736,3.7581415664968145,3.989352201479767,2.637958525367439,112,112-9,2.0,114.042261326,30.577702884,14,0.0,0.000764623422964,0.0,0.988912960367019,0.0,0.010322416210017,0.066672078,0.035174513,0.02366112,0.000256088,0.000554789,0.010738636,0.000917208,0.038821429,0.000905032,0.0,0.822299107,0.162619025,0.70567689896,10.754883913,3.39606613087,-0.08250247785,0.42100130191
104112360965,1.4822383348825587,3.2658167535315425,3.411516469031967,1.8939168090497154,3.1587728696494044,3.872043613342139,202,202-4,1.0,114.509870539999,30.4802040830999,4,0.0,0.0,0.0,0.99362976175309,0.0,0.00637023824691,0.066668019,0.070292614,0.011571429,0.000575487,0.022491071,0.084369318,0.0,0.032038961,0.0,0.0,0.711992695,0.056624507,0.46715127574,16.6462802557,5.63023136722,-0.04230188353,0.29385524199
104113161493,0.6036953079974396,4.29675369798641,2.6892567699672654,1.2873313994342788,2.7397369962642157,4.148158458614136,177,177-6,2.0,114.366610992,30.4990593435999,14,0.043112244897959,0.0,0.0,0.950255102040816,0.006632653061224,0.0,0.066661932,0.179945617,0.003124188,0.003720373,0.012702516,0.02675,0.00057711,0.054076299,0.0,0.0,0.652441964,0.162509762,1.21616361647,17.3765595807,8.69903160986,-0.12159311936,0.36698558446
104110625427,1.8318634487374121,0.8580511671325762,5.0,1.6273167241632638,4.399685069698938,3.103143072214292,153,153-4,1.0,114.222215386,30.5260591255,14,0.0,0.0,0.0,0.893253411554649,0.0,0.106746588445351,0.066647321,0.159801136,0.012132305,0.000599026,0.014100649,0.105600244,0.0,0.090646104,0.0,0.0,0.550462662,0.067244679,1.01741644155,21.374782769,14.3959437278,-0.11387110576,0.40145383717
104109027113,1.0318304972817314,3.8865949810920717,3.5076385389221265,1.937175622308651,3.54658056901127,3.5175010841494045,177,177-6,1.0,114.366610992,30.4990593435999,14,0.043112244897959,0.0,0.0,0.950255102040816,0.006632653061224,0.0,0.066630276,0.109453328,0.00297362,0.006249594,0.012437906,0.027208604,0.0,0.065730519,0.0,0.0,0.709316153,0.162509762,1.21616361647,17.3765595807,8.69903160986,-0.12159311936,0.36698558446
104111611372,1.611151539556389,2.591416908830889,3.276069296945757,2.0340396161950007,4.44480801959121,3.7162359717458355,176,176-1,1.0,114.605491115999,30.4921726607,14,0.000254971953085,0.0,0.002804691483937,0.994773074961754,0.0,0.002167261601224,0.066617289,0.114339692,0.007962256,0.000475244,0.019162744,0.035601055,0.0,0.110064123,0.0,0.0,0.645777597,0.02480625,0.16523933946,6.86334324977,2.35217552188,-0.09748888783,0.3830100885
104109037922,1.2190263333449343,4.760540001851664,2.2761582584790814,1.5741518837163202,1.7237710779684763,3.9108750411290307,53,53-13,2.0,114.241806910999,30.6454089478,4,0.013510068824879,0.006627580932959,0.0,0.936400713739485,0.0,0.043461636502677,0.066617289,0.169799513,0.005707386,3.9e-05,0.02195414,0.014285714,0.0,0.060032468,0.002032062,0.0,0.659532468,0.206578663,1.22963865741,18.7651080335,9.8943261207,-0.1146167824,0.42441156101
104108277018,1.3191057546722584,4.6369639075126665,2.3482152152095552,2.1211754542962913,0.7188024192042076,4.31283338422681,193,193-6,3.0,114.399804361999,30.4873681453,4,0.0,0.0,0.0,1.0,0.0,0.0,0.066608766,0.099870942,0.000131494,1.87e-05,0.00081737,0.005109172,0.0,0.09020901,0.002711039,0.0,0.734523539,0.214537897,1.45628233836,20.2865493187,6.17359287776,-0.07114107876,0.35355564086
104106442881,2.4021750402004636,2.28379182670646,2.82943464139832,2.9393387621466633,2.754304160898327,2.7549923227782633,114,114-2,1.0,114.003819480999,30.5809662138999,14,0.0,0.0,0.0,1.0,0.0,0.0,0.066603084,0.13878612,0.010635146,0.0020625,0.009835227,0.033562094,0.0,0.079273133,0.015767045,0.0,0.643475649,0.090374852,0.40197456941,12.051773531,6.72827436635,-0.0427165108,0.28037778508
104112035469,0.5294798313596615,4.033067167460498,1.7490917607857408,0.8967499305020027,2.1452785246569706,3.8326375307432103,129,129-10,2.0,114.209409772,30.5562669294,8,0.066258919469929,0.0,0.0,0.930428134556575,0.0,0.003312945973496,0.066591315,0.176055195,0.00307914,0.0,0.00755276,0.017377029,0.0,0.088748782,0.0,0.0,0.640595779,0.192329566,1.05143528303,13.6285760048,5.35231944917,-0.09244728005,0.35970949625
