img_id,Extensive,Monotonous,Oppressive,Prefer,Quiet,Vivid,Floor,Lon,Lat,LCZ_Catego,LC_Water,LC_Trees,LC_Crops,LC_Built_Area,LC_Bare_Ground,LC_Rangeland,WV_Sky,WV_Highrisebuilding,WV_Lowrisebuilding,WV_Grass,WV_Hardground,WV_Tree,WV_Water,WV_Railing,WV_Road,WV_Barrenland,WV_Buildinginterior,BD,FAR,BH,BH_SD,NDBI,NDVI
104106765558.000000000000000,7.033268452000000,4.688727379000000,2.365052223000000,3.997185707000000,2.590176821000000,5.569962502000000,3.000000000000000,114.253482637999000,30.693507982700000,16,0.114497003697565,0.102894300650261,0.003825066938671,0.707764885885503,0.000000000000000,0.071018742827999,0.150461851,0.05224026,0.002887581,0,2.52E-05,0.003303977,0,0.055353084,0,0,0.735728084,0.079051871,0.32069241515,7.38060010473,2.53160782668,-0.19320309245,0.54753766106
104106676230.000000000000000,6.095477104000000,2.981915951000000,2.155222416000000,5.020191193000000,3.997696877000000,4.928693295000000,2.000000000000000,114.270598843000000,30.545842404599900,5,0.196710861805201,0.000000000000000,0.000000000000000,0.803289138194799,0.000000000000000,0.000000000000000,0.15042776,0.019290584,7.31E-06,0.000109984,0.002303166,0.06612987,0.046710633,0.121647727,0.001372565,0,0.592000406,0.122919661,0.85805253115,13.23820538400,6.33377259942,-0.19785998682,0.16719868221
104107591343.000000000000000,6.013522625000000,7.968402386000000,6.747117519000000,4.314552307000000,2.978016376000000,2.875819206000000,3.000000000000000,114.413986244000000,30.644099152100000,4,0.000000000000000,0.000000000000000,0.000000000000000,1.000000000000000,0.000000000000000,0.000000000000000,0.150427354,0.132724026,0.002428571,0.000638799,0.004459416,0.011994724,0,0.100048295,0.005614854,0.000621753,0.59104099,0.117795959,0.73773291981,14.49595155550,6.33525693831,-0.08941498704,0.33705673675
104106728307.000000000000000,6.663074970000000,4.121901035000000,2.371749163000000,4.514966488000000,4.597069740000000,4.585364342000000,2.000000000000000,114.319691695000000,30.369620430499900,14,0.016194848252997,0.000000000000000,0.000000000000000,0.920683499107371,0.000000000000000,0.063121652639633,0.15039164,0.021362419,0.038050325,0.021341721,0.003423295,0.020265016,0.001587662,0.11731737,0.007814529,0,0.618446023,0.12074314,0.84804806857,12.98986331620,4.81313825324,-0.07764081354,0.37903377260
104107295564.000000000000000,6.875923157000000,3.299572229000000,4.454557419000000,6.835229397000000,3.657414913000000,8.452599525000000,2.000000000000000,114.243389277000000,30.517359716700000,4,0.000000000000000,0.000000000000000,0.000000000000000,0.995669341485161,0.000000000000000,0.004330658514839,0.150387581,0.210845373,0.006797484,0.000741883,0.009454951,0.030778409,0,0.114980925,0.029592532,0.001146104,0.445274756,0.124485676,0.50787893026,11.01253902210,4.73385083054,-0.08155123000,0.35921093431
104111255919.000000000000000,7.631407738000000,3.594384432000000,3.581449270000000,7.488039494000000,5.933876991000000,9.331162452999990,2.000000000000000,114.174524091999000,30.608126262199900,4,0.088336520076482,0.000000000000000,0.000000000000000,0.909241555130657,0.000000000000000,0.002421924792862,0.150378247,0.090871753,0.001327922,0.004900162,0.028530844,0.106867289,0.01405276,0.116319805,0.001979708,0.00100974,0.483761769,0.245573353,1.02253308174,9.79004742179,3.45731639387,-0.06128036256,0.23863975465
104108766583.000000000000000,6.882198811000000,5.914861202000000,2.636625528000000,5.163642883000000,2.544858456000000,7.140769005000000,3.000000000000000,114.234074789000000,30.654855532500000,4,0.000000000000000,0.000000000000000,0.000000000000000,0.996427660117377,0.000000000000000,0.003572339882623,0.150337662,0.034961851,0.04670414,0.000293831,0.058120942,0.014374594,0,0.153098214,0.007217938,0.007751218,0.52713961,0.123804787,0.95981405864,17.92482568420,13.55474957170,-0.06814401613,0.33168338297
104113049299.000000000000000,8.120512961999990,4.493941307000000,1.737097979000000,8.007408141999990,3.378211737000000,4.696671963000000,3.000000000000000,114.155701058000000,30.647909348100000,14,0.014274789701759,0.000000000000000,0.000000000000000,0.985725210298241,0.000000000000000,0.000000000000000,0.150331575,0.021867289,0.024633929,0.005730114,0.002755682,0.037647321,0,0.034930195,0.016606331,0,0.705493101,0.172408461,0.85907920670,13.51234122160,7.94643180721,-0.07572051137,0.36814919728
104108137742.000000000000000,7.009255886000000,7.777723312000000,5.577573299000000,3.968355656000000,2.639364719000000,3.053478956000000,3.000000000000000,114.328219847000000,30.412766345800000,6,0.222830933876927,0.000000000000000,0.000000000000000,0.706077207287553,0.000000000000000,0.071091858835520,0.150308847,0.054757305,0,0,0,0.00220211,0.007215097,0.050532062,0,0,0.734984578,0.068934405,0.31355152355,8.01809893919,4.70573180012,-0.21211197776,0.32632228229
104108622319.000000000000000,7.930736542000000,3.553294897000000,2.775510073000000,6.977114201000000,4.634231567000000,6.547403336000000,2.000000000000000,114.291738725000000,30.621259860599900,1,0.000000000000000,0.000000000000000,0.000000000000000,1.000000000000000,0.000000000000000,0.000000000000000,0.150299513,0.079991477,0,0,0.001099838,0.017661932,0,0.069932224,0,0,0.681015016,0.201693555,1.48338559990,19.80792263210,7.94117078721,-0.06870501806,0.35752386756
104112673653.000000000000000,7.521120548000000,4.004909515000000,3.535771132000000,6.532913685000000,5.006975174000000,7.791796684000000,3.000000000000000,114.573756226000000,30.700335674500000,4,0.000000000000000,0.000000000000000,0.006377551020408,0.964540816326531,0.000000000000000,0.029081632653061,0.150280438,0.045441153,0.005843344,0.009361201,0.006769481,0.034700893,4.06E-07,0.069672078,0.001771916,0.007104302,0.669054789,0.06514995,0.32125697028,9.94106890443,3.41382541844,-0.16345162650,0.54627633998
104112857766.000000000000000,6.921362877000000,3.535713911000000,2.953598261000000,5.451408863000000,4.135398865000000,8.938492775000000,2.000000000000000,114.199423034000000,30.597639332699900,8,0.000000000000000,0.000000000000000,0.000000000000000,1.000000000000000,0.000000000000000,0.000000000000000,0.150252841,0.063620536,0.032180601,0.000173295,0.026983766,0.040069805,0,0.063515422,0.008325893,0.001722403,0.613109172,0.22003593,1.43421629206,16.80733213640,6.28767856235,-0.06053907986,0.36347067349
104107829749.000000000000000,4.590778828000000,6.730890751000000,2.264364243000000,4.193186760000000,2.898878098000000,3.477780342000000,3.000000000000000,114.314556573999000,30.569486259800000,4,0.156660293180370,0.005098789037604,0.000000000000000,0.827915869980880,0.000000000000000,0.010325047801147,0.150235795,0.061181818,0.001799919,0.001366477,0.00199026,0.027262175,0.030867695,0.085273133,0.002359172,0.00022362,0.637439935,0.133779538,0.87771718728,12.35376201700,5.82614874636,-0.15774070261,0.43028447874
104108103285.000000000000000,6.294821739000000,4.470286369000000,2.608168125000000,6.465576649000000,3.019158840000000,4.866780281000000,2.000000000000000,114.089870493000000,30.557831318200000,4,0.000000000000000,0.000000000000000,0.000000000000000,0.996175420703723,0.000000000000000,0.003824579296277,0.150227273,0.021103084,0.055717938,0.00060836,0.004333198,0.013543425,0,0.069506494,0.000285308,0.000506088,0.684168831,0.112295909,0.37196767739,7.72389300598,2.38483223962,-0.06847997690,0.35896920376
104112946354.000000000000000,7.137553692000000,3.616936684000000,3.802370071000000,5.014978409000000,4.069519043000000,3.278582573000000,3.000000000000000,114.356426049000000,30.626889983400000,14,0.103606473811648,0.000000000000000,0.000000000000000,0.893972218682299,0.000000000000000,0.002421307506053,0.150204951,0.061037744,0.00704789,0.005443994,0.003278815,0.04079099,0,0.134650162,0.020127029,0,0.577418425,0.137829201,0.88315189590,13.72122447190,5.05021192879,-0.11238541075,0.20679937461
104106242062.000000000000000,7.589955807000000,3.928366661000000,2.065256357000000,7.188493252000000,2.757900238000000,2.995713711000000,3.000000000000000,114.228548755999000,30.580794458800000,4,0.000000000000000,0.000000000000000,0.000000000000000,1.000000000000000,0.000000000000000,0.000000000000000,0.150200081,0.04682914,0.030155438,0.001633523,0.005592938,0.025632711,0,0.05428612,0.008085227,0,0.677584821,0.226965222,1.34559733359,16.21328991480,6.03766873528,-0.04268970425,0.30938523423
104112364029.000000000000000,7.657192230000000,4.373838902000000,2.962666750000000,6.791461468000000,3.486610889000000,4.276695728000000,3.000000000000000,114.361021481999000,30.608537575800000,4,0.000000000000000,0.000000000000000,0.000000000000000,1.000000000000000,0.000000000000000,0.000000000000000,0.150174513,0.060569399,0.051664367,0,0.004046266,0.016601867,0,0.08732224,0.004059253,0.000437094,0.625125,0.174920266,1.11606204692,17.43565774230,6.22226080353,-0.11414340911,0.38587136156
104106124997.000000000000000,6.476902485000000,4.121148109000000,5.266706467000000,4.388993263000000,3.277936220000000,2.991887808000000,3.000000000000000,114.064780431000000,30.302398830600000,14,0.035262552702185,0.000000000000000,0.087645330267024,0.824581576593842,0.000000000000000,0.052510540436949,0.150174107,0.078445211,0.016382711,0.001017857,0.008706575,0.008758117,0,0.079234984,0.002238636,0.011993912,0.64304789,0.059261305,0.21923860065,7.79084608186,3.47848464432,-0.10640398502,0.37998761997
104111732637.000000000000000,7.570470810000000,3.411399603000000,2.202492476000000,6.116279125000000,5.762362480000000,6.182638168000000,2.000000000000000,114.258793478000000,30.726597812000000,14,0.000000000000000,0.000000000000000,0.000000000000000,0.949451110543784,0.000000000000000,0.050548889456216,0.15016112,0.042405844,0.069526786,0.004242289,0.008571023,0.045441153,0,0.106705357,0.001431006,0,0.571515422,0.101092805,0.51961046537,11.82039046820,5.96046231324,-0.11875214538,0.40641132947
104112358853.000000000000000,3.502795458000000,8.036611557000000,6.628775597000000,3.495355368000000,3.275975943000000,4.336996555000000,2.000000000000000,114.314572518999000,30.582840299099900,4,0.183834778174401,0.000000000000000,0.000000000000000,0.816165221825599,0.000000000000000,0.000000000000000,0.150135552,0.101913555,0.020160308,0.000185471,0.013493101,0.021736201,0.00426461,0.046354708,0.005624188,0.001351461,0.634779627,0.138661808,0.81654334677,11.85883727990,4.69654791678,-0.16447596427,0.08171776077
104110751383.000000000000000,8.096014023000000,4.528917789000000,2.261342764000000,6.047566891000000,3.656293869000000,5.711979866000000,3.000000000000000,114.256190445000000,30.642679579799900,4,0.000000000000000,0.000382506693867,0.000000000000000,0.999617493306133,0.000000000000000,0.000000000000000,0.150114448,0.072173701,0.028659091,0.000550325,0.008911932,0.021666396,0,0.034140016,0.000260552,0,0.683523539,0.175321444,0.90453319607,13.85026009700,6.01825704246,-0.08533708620,0.35103391413
104108953674.000000000000000,3.301529646000000,8.088582039000000,6.191778183000000,3.215471029000000,3.592179298000000,3.061525822000000,2.000000000000000,114.484348718999000,30.472851685999900,4,0.000000000000000,0.000000000000000,0.000000000000000,0.965859872611465,0.000000000000000,0.034140127388535,0.150074675,0.120898133,0.007034903,0.000778409,0.014440747,0.03062987,0,0.15371388,0.004941153,0.00118263,0.516305601,0.0903518,0.82766827457,17.83864896260,7.12105646741,-0.07747491218,0.35453745875
104113207072.000000000000000,6.497879982000000,4.490733147000000,4.082448006000000,6.669717312000000,3.791856527000000,4.606966019000000,3.000000000000000,114.202192135000000,30.676120221200000,14,0.008313083514516,0.000000000000000,0.005883105256427,0.969305537792557,0.000000000000000,0.016498273436501,0.150067776,0.092761769,0.003394481,0.000841315,0.006023539,0.017022727,0.000853084,0.087090503,0.004707386,1.66E-05,0.637220779,0.105958664,0.71614684601,11.48821751890,6.48650342399,-0.10926103453,0.40691610172
104110427726.000000000000000,5.102101326000000,4.688689709000000,5.852141380000000,4.355033875000000,3.472413301000000,3.424783468000000,2.000000000000000,114.250040451999000,30.467640669000000,4,0.035418524652822,0.000000000000000,0.000000000000000,0.886354949675118,0.000000000000000,0.078226525672060,0.150063718,0.205162338,0.012761364,0.003431006,0.007480114,0.014605925,3.65E-06,0.108685065,0.00020414,0.00778612,0.489809253,0.077652532,0.49726803605,12.47836611250,7.44179310246,-0.07945202001,0.33858177988
104111452467.000000000000000,6.699325085000000,3.133883238000000,5.145796299000000,6.411871433000000,3.735604286000000,8.816079139999990,1.000000000000000,114.349849347000000,30.369876653599900,14,0.000000000000000,0.009299363057325,0.000127388535032,0.978471337579618,0.000000000000000,0.012101910828025,0.150062094,0.101155438,0.003563312,0.022793831,0.033675325,0.040446429,0,0.131181818,0.032859578,0.013569805,0.470683442,0.088872134,0.43823982935,11.10988943110,4.50430689692,-0.09671953944,0.39014061496
104112286622.000000000000000,7.905184269000000,4.722616673000000,2.157155752000000,6.532861233000000,5.078176498000000,5.589141369000000,1.000000000000000,114.265975174000000,30.494384527400000,4,0.000000000000000,0.000000000000000,0.000000000000000,1.000000000000000,0.000000000000000,0.000000000000000,0.15003612,0.054196023,0.004371753,0.000522727,0.056810471,0.029883523,0.001294643,0.105511769,0.005247971,0.001767045,0.590340909,0.125994909,0.47327800254,10.54101821750,4.85921769032,-0.10090815451,0.40274544835
104106475153.000000000000000,3.570299149000000,7.504172802000000,6.354754448000000,2.270629644000000,2.713800907000000,2.446526527000000,3.000000000000000,114.484348718999000,30.472851685999900,4,0.000000000000000,0.000000000000000,0.000000000000000,0.965859872611465,0.000000000000000,0.034140127388535,0.15003612,0.110097403,0.00338474,0.000106737,0.000732549,0.010336445,0,0.088791802,0.001162338,0.00234862,0.632998782,0.0903518,0.82766827457,17.83864896260,7.12105646741,-0.07747491218,0.35453745875
104108694071.000000000000000,7.349359512000000,3.617015362000000,2.110047340000000,6.595751286000000,4.811014652000000,7.995759964000000,3.000000000000000,114.051314480000000,30.563219472499900,4,0.010448521916412,0.000000000000000,0.007135575942915,0.951452599388379,0.000000000000000,0.030963302752294,0.150002435,0.048532873,0.016885146,0.000320211,0.029760146,0.048759334,0,0.052673701,0.001165179,0.000612419,0.651287744,0.088815232,0.38584376927,8.24001733955,3.85145775566,-0.08806156039,0.39555120430
104107165424.000000000000000,7.583035469000000,6.647549152000000,2.601490736000000,7.336663723000000,3.632339001000000,5.838536739000000,3.000000000000000,114.286137815999000,30.457853844199900,14,0.120744613030728,0.000000000000000,0.000000000000000,0.791661354073696,0.000000000000000,0.087594032895576,0.14999026,0.000181818,0.069774351,0,0,0.005216721,0.000337662,0.062648539,0,0,0.711850649,0.078051386,0.68229852373,10.75322921370,6.31835058104,-0.19815597942,0.29494841404
104112994760.000000000000000,6.809457302000000,5.331898689000000,3.616925001000000,4.510046482000000,4.108972073000000,4.857202053000000,3.000000000000000,114.590132898999000,30.688904430699900,4,0.006627580932959,0.000000000000000,0.018990568442518,0.938057608972725,0.000000000000000,0.036324241651797,0.149957386,0.067855925,0.015229302,0.00080276,0.007069805,0.019234578,0,0.077730114,0.011619724,0.00434862,0.646151786,0.030278577,0.11688159177,6.58300513217,2.12562140323,-0.07460703717,0.32157219988
104111064883.000000000000000,7.550008297000000,3.316629887000000,2.206342459000000,8.118303299000000,7.052729607000000,7.897287369000000,1.000000000000000,114.322446255000000,30.633427993000000,2,0.000000000000000,0.000891833354567,0.000000000000000,0.844948401070200,0.000000000000000,0.154159765575233,0.149956169,0.063795049,0.011368506,0.000689123,0.007607143,0.082699269,0.010422484,0.034885146,0.008565341,0.015448864,0.614562906,0.173616721,0.89845215173,10.89145283260,3.87918365719,-0.06974200930,0.20596249387
