ID,extensive,Sky,High rise building,Low rise building,Grass,Hard ground,Tree,Water,Railing,Road,Barren land,Building interior,Floor,Hue_Mean,Hue_Std,Saturation_Mean,Saturation_Std,Brightness_Mean,Brightness_Std,EdgePixelRatio,Entropy,Colorfulness,Contrast,Sharpness,Image_Variance
104108745014,3.2228915662650603,0.1359,0.2019,0.0,0.0002,0.0248,0.1339,0.0,0.1287,0.0,0.0,0.3746,1,50.387740384615384,46.532633231647885,29.965264423076924,47.41880517584855,127.37503004807692,90.61129575593104,53.63581730769231,5.161165519422565,18.834721101335266,89.404825953954,3873.4808499994224,7993.222903856808
104108745648,0.3514056224899598,0.0212,0.1242,0.005,0.0009,0.02,0.0522,0.0,0.068,0.0,0.0,0.7084,1,66.11162860576923,57.45263629860812,55.48203125,73.04639950065054,124.21105769230768,88.8901496221197,64.58518629807692,5.364471377601615,17.65071285689243,86.81957942233211,5154.070834114933,7537.639371070634
104108745885,1.1847389558232932,0.0766,0.0535,0.0047,0.008,0.0395,0.0628,0.0,0.052,0.0,0.0,0.7028,1,60.13719951923077,50.74159932691776,35.71631610576923,66.76584251376713,92.68545673076925,98.66109790802248,34.68704927884615,5.264824496791045,11.41689194763414,96.51931984699137,2772.175851385354,9315.979103725818
104108745962,2.3995983935742973,0.1428,0.1551,0.0097,0.0011,0.041,0.0436,0.0,0.0592,0.0194,0.0,0.528,2,69.19146634615385,56.343044301129666,37.18347355769231,67.55938487055846,124.49068509615384,97.79792763044362,44.24954927884615,5.041503925561638,10.308758435729615,96.14703375446288,3219.3190409814956,9244.252099781825
104108746166,2.218875502008032,0.065,0.1692,0.0005,0.0059,0.014,0.0254,0.0,0.1059,0.0036,0.0,0.6104,2,78.16171875,58.94669294426218,31.989723557692308,61.21492433796211,117.36871995192308,92.73273159104846,54.47866586538461,5.292616854062697,9.037611347128909,90.8243170611322,5290.743457840237,8249.056569621069
104108746964,4.467871485943775,0.1395,0.003,0.0488,0.0001,0.0031,0.0345,0.0036,0.0857,0.0001,0.0,0.6817,2,56.19041466346154,47.65709042205916,67.44029447115385,84.47213307938065,97.90186298076924,100.5377837336181,35.50691105769231,5.030369776466054,29.6350878779196,97.57008083912824,3355.76670459183,9519.920674954024
104108752262,0.09036144578313253,0.0233,0.0667,0.0,0.0146,0.0128,0.0643,0.0,0.0703,0.0,0.0,0.748,1,46.4046875,45.51607112252979,51.83353365384615,67.66653063577681,118.86796875,88.84636085389087,56.50916466346154,5.327329219956776,20.172280379215938,86.67136961204903,4273.267447730071,7511.926310428416
104108753924,1.6265060240963856,0.1563,0.1069,0.0106,0.0035,0.0112,0.0085,0.0,0.0935,0.0026,0.0016,0.6054,3,44.32202524038462,50.73416999689067,23.90111177884615,57.22681014388901,104.57551081730767,106.2496222053968,36.18118990384615,4.80206021757183,7.559321079805168,105.1728269271297,4886.129148042216,11061.32352384398
104108754062,2.9518072289156625,0.2087,0.1747,0.0052,0.0179,0.0203,0.023,0.0,0.179,0.001,0.0,0.3702,2,53.25691105769231,48.31388612875475,44.65979567307692,71.7654726110883,126.45201322115383,94.01786465961494,50.501953125,5.169144439617499,12.256767718396492,92.88490115040312,4213.954790804711,8627.60486172016
104108757423,1.9578313253012047,0.0581,0.2081,0.0008,0.0118,0.0131,0.0515,0.0001,0.1131,0.0005,0.0,0.543,1,47.998707932692305,54.21721607352461,42.18149038461539,72.57876354009845,68.212109375,80.65959635637071,35.86703725961539,5.242822721546041,13.565198410047907,77.99620051445285,1977.206948325253,6083.407294690736
104108757604,2.4397590361445785,0.1531,0.1516,0.0256,0.0002,0.0087,0.0251,0.0033,0.1194,0.0,0.0,0.513,2,55.78512620192308,54.1703560731092,36.05685096153846,59.13788748947812,126.6642127403846,97.81585619969668,48.62469951923077,5.1554945681937046,14.456633316343275,96.62619213923972,5221.522484975962,9336.621007329277
104108758944,3.6847389558232932,0.1793,0.0836,0.0119,0.0109,0.0152,0.0299,0.0002,0.0942,0.0047,0.0011,0.569,3,50.405859375,50.994562498070785,31.34783653846154,64.17929584024901,107.00186298076925,106.55931304230774,32.00525841346154,5.073373261295911,14.426336306743629,104.8766853992462,2869.8357628419412,10999.119140332465
104108760626,0.5421686746987951,0.0975,0.1161,0.0158,0.0019,0.0064,0.0251,0.0,0.105,0.0006,0.0001,0.6317,2,49.552914663461536,62.22920779990515,32.36838942307692,67.44545551422593,98.54576322115383,98.62635703686011,47.50600961538461,5.074407854423624,8.062382788614048,97.02991412431616,5894.720116298156,9414.804234972167
104108764295,4.186746987951807,0.1303,0.0097,0.0212,0.0015,0.0114,0.0174,0.0005,0.062,0.0034,0.003,0.7396,3,65.71790865384615,50.03834278822247,33.18686899038462,60.182553031218546,143.15504807692307,106.0538695935557,36.27313701923077,4.685566723739337,16.958718018448124,105.3243832415137,3458.008195496509,11093.225705205252
104108769212,4.236947791164659,0.1922,0.0026,0.0059,0.0194,0.0008,0.0371,0.0,0.0532,0.0005,0.002,0.6863,2,58.287169471153845,44.05260067513511,40.411087740384616,71.17461956069796,136.92391826923077,112.26774360803496,28.725811298076923,4.4529541014983405,15.859703016798212,111.19437213243609,3355.5940083692203,12364.188393926675
104108772466,3.423694779116466,0.1635,0.0846,0.0175,0.0145,0.0146,0.0872,0.0002,0.0654,0.0114,0.0018,0.5394,1,36.20910456730769,42.52826543155116,18.685697115384617,46.85952513532612,123.03022836538462,100.02791160805567,33.31550480769231,4.518085382143033,7.641775504952637,99.15214235649348,2380.6616260596284,9831.147333882349
104108773563,1.5562248995983936,0.1421,0.1114,0.006,0.0001,0.0229,0.0888,0.0,0.1188,0.0,0.0,0.5101,2,68.81018629807693,51.881626067450824,44.04600360576923,67.00929375671726,123.3138221153846,100.00328576961036,50.61688701923077,5.085013430049139,15.957817039714952,98.45305642522656,5631.815171042899,9693.004319468842
104108774096,1.0140562248995983,0.065,0.2043,0.0058,0.0,0.0051,0.0025,0.0,0.0959,0.0002,0.0,0.6211,2,45.02028245192308,56.8937958453244,34.31141826923077,65.52781000496053,79.80186298076923,87.26528606942914,45.78966346153846,5.252331475019783,9.800304691174324,85.11948803316163,4518.4915957397825,7245.327243027546
104108774361,4.789156626506024,0.219,0.023,0.0779,0.0004,0.0118,0.0387,0.0,0.134,0.0105,0.0,0.4846,2,67.85808293269231,51.76186421207672,36.72415865384615,52.65925016459982,148.07496995192307,95.86941237572036,36.69456129807692,5.15195912855662,16.69972768528917,94.4440295285845,3019.529499262522,8919.67471359614
104108775417,3.7048192771084336,0.1313,0.2267,0.0078,0.0034,0.0127,0.0268,0.0002,0.0521,0.0004,0.0001,0.5385,2,70.69924879807692,45.77683730414664,45.86358173076923,73.06850395254793,143.0001502403846,93.7638613148976,43.53695913461539,5.067802494385573,13.241470596506996,92.15909430320724,3266.33141257382,8493.298662787443
104108777350,3.1325301204819276,0.1055,0.1027,0.005,0.0,0.0022,0.0227,0.0055,0.1025,0.0076,0.0046,0.6416,2,60.21246995192307,53.21287207392652,51.66307091346154,83.15599100828209,90.13584735576924,100.09542304704588,42.45658052884615,5.10756127918143,13.28001770892428,98.05574046028308,4916.123220225679,9614.928237214395
104108780545,1.2449799196787148,0.1089,0.1618,0.0033,0.0004,0.0068,0.0201,0.0,0.0989,0.002,0.0,0.5978,2,47.475,55.94417482737041,42.09302884615385,72.6008859540079,95.54912860576924,94.87892424911108,44.01968149038461,5.084802918382774,9.954779881866164,93.28163054530276,4450.191045673077,8701.46259719036
104108781507,3.3032128514056227,0.1811,0.1012,0.0034,0.0001,0.0021,0.016,0.0126,0.1288,0.0011,0.0,0.5536,3,56.610516826923075,53.5211321265525,41.18221153846154,61.84626252554255,111.25724158653846,99.85427735140809,40.31114783653846,5.295653167576266,20.299981371459413,97.97381933877487,4556.089422152367,9598.8692758269
104108783257,3.6345381526104417,0.1988,0.0963,0.0051,0.0,0.0001,0.0225,0.0,0.1413,0.0111,0.0074,0.5173,3,64.72593149038461,57.08092402592972,32.40291466346154,62.38346932569963,112.97716346153848,102.36601800379876,40.11959134615385,5.210675704896159,10.985819061433752,100.93780863986376,4572.209333480745,10188.441213017752
104108783945,4.528112449799197,0.1693,0.0355,0.018,0.0054,0.0026,0.0238,0.0,0.081,0.005,0.0169,0.6425,3,53.94245793269231,46.9157773939407,42.29074519230769,68.17393592384508,112.27725360576925,106.79225158890728,32.12019230769231,5.082438022884942,17.23855763499915,104.8461598037855,4100.183873420128,10992.717225600923
104108785710,1.716867469879518,0.1769,0.1336,0.0029,0.0,0.0045,0.0115,0.0,0.0996,0.0,0.0019,0.5692,3,73.79140625,46.70985458219463,33.00474759615385,60.14041043961162,126.95745192307692,104.33213879171392,41.74399038461539,4.989050436570675,10.93473767038924,103.2437963989962,5043.322209897916,10659.28149487738
104108788617,4.809236947791165,0.2075,0.047,0.0275,0.0038,0.0088,0.0259,0.0,0.1003,0.0008,0.0,0.5782,3,60.87292668269231,55.45426736906129,29.76887019230769,61.210842602343895,112.22301682692309,104.41601778801204,34.32692307692308,5.089799175004513,9.850817457648818,102.97887312652404,3728.498056408584,10604.648310408737
104108788928,0.39156626506024095,0.0628,0.0491,0.0014,0.0002,0.0065,0.2059,0.0,0.0791,0.0,0.0,0.5949,1,47.60177283653846,49.5736453467245,47.19164663461538,76.52400556568796,86.18248197115385,93.4289935005838,44.14227764423077,5.177408663946487,14.06982062542724,90.35187853850296,3189.76170762553,8163.461955436391
104108789981,3.032128514056225,0.0853,0.0154,0.0162,0.0,0.0018,0.0787,0.0,0.0482,0.0,0.0,0.7544,1,74.89552283653846,36.82022322213819,50.04897836538461,65.91266169190888,135.7566706730769,92.55960779500732,45.87394831730769,4.827610240549889,17.767633028576356,92.62893037975212,2669.405239524164,8580.118743296967
104108790045,3.433734939759036,0.0899,0.1239,0.0154,0.0062,0.009,0.0556,0.0,0.1174,0.0008,0.0,0.5818,1,68.20057091346153,50.42850046878082,44.77490985576923,63.08042429612291,115.26841947115383,92.81077361915256,52.74699519230769,5.377379878301193,18.588316959525816,90.65731356923898,4952.932582964474,8218.748503591323
104108790088,4.026104417670683,0.1524,0.0441,0.0121,0.0027,0.0125,0.0147,0.0003,0.1321,0.0075,0.0033,0.6183,3,52.82019230769231,51.21395719901215,48.52403846153846,83.35669610255157,87.04774639423077,103.7773659360189,34.18900240384615,4.910990426217515,12.59397069911956,102.14886110574648,3917.4957353363943,10434.38982520109
104108791651,1.0742971887550201,0.0397,0.1195,0.0002,0.0019,0.0082,0.0225,0.0,0.0883,0.0,0.0,0.7195,2,48.627133413461536,57.64746248400863,45.98368389423077,76.21247621393555,90.50646033653848,94.7619408783573,49.84299879807692,5.266750678194979,11.18088619941804,92.56810900861365,5208.2736417691385,8568.854805430576
104108793880,1.4558232931726907,0.1665,0.1996,0.0021,0.0095,0.015,0.0268,0.0011,0.0915,0.0,0.0,0.4879,3,68.73224158653846,47.14742153198531,29.924939903846155,56.61139474540816,124.31316105769233,95.73789687945911,46.65549879807692,5.152186324931967,11.5285857155059,94.66638211757513,3865.026748132649,8961.723903230746
104108794974,2.5,0.1855,0.1221,0.0078,0.0005,0.0069,0.0165,0.0,0.1215,0.0002,0.0043,0.5347,3,65.49663461538462,49.47816134632175,35.54522235576923,63.026275126972614,129.0128605769231,100.6297404664065,44.18058894230769,5.165650188021609,12.730566286353422,99.25559882910828,4947.393667006633,9851.67389892488
104108795931,2.4196787148594376,0.1245,0.1537,0.0061,0.0018,0.0093,0.0058,0.0,0.1092,0.0002,0.0043,0.5848,3,60.01201923076923,53.08533111488101,34.44248798076923,60.560475655318406,112.92992788461538,98.75227824048976,44.31850961538461,5.294518847126206,16.77459741782582,96.67324987737244,4205.909538927248,9345.717241852888
104108798362,2.5100401606425704,0.109,0.1024,0.0181,0.0095,0.023,0.0555,0.0,0.0791,0.0006,0.0,0.6027,1,48.71589543269231,49.243624145363576,39.481640625,66.61172403051856,103.69269831730767,101.83483874284666,38.67142427884615,5.202639700747811,20.22831411101597,99.5623173761075,3503.3912918217225,9912.655041300755
104108799268,3.9156626506024095,0.1898,0.1097,0.0033,0.0016,0.0081,0.036,0.0084,0.0483,0.0022,0.0001,0.5924,3,43.21532451923077,48.971961103204,19.86962139423077,53.065614796918425,118.78885216346154,108.58481919061444,29.583984375,4.637624833005233,7.649791708343869,107.28641972267982,2569.464387603399,11510.37585691102
104108799848,1.927710843373494,0.0976,0.147,0.004,0.0032,0.0243,0.0469,0.0,0.0949,0.0,0.0,0.5821,2,79.85015024038462,48.99463511252184,33.11682692307692,51.95334149808074,126.34591346153846,86.12593115289988,57.11448317307692,5.283091303352798,13.399350210562616,85.22262242266518,4116.842078716571,7262.895372596154
104108800692,4.979919678714859,0.2017,0.0435,0.0597,0.001,0.0059,0.0438,0.0214,0.0623,0.0059,0.0,0.5547,3,72.8895733173077,46.34246707141364,46.21655649038462,71.4707865189844,136.51944110576923,100.94220330516416,36.21950120192308,5.08972429941702,16.427939872807183,99.13040261296712,3218.7843890769104,9826.83672220896
104108804256,1.5963855421686748,0.104,0.1872,0.0028,0.0054,0.0077,0.0401,0.0045,0.0615,0.0002,0.0,0.5865,2,59.860546875,55.765446020750474,24.752584134615383,51.69752564664687,123.3553185096154,101.11833428614617,39.46063701923077,5.048089012212527,13.224376330690095,99.20466076520776,2999.018328271448,9841.564717539952
104108810212,2.2991967871485945,0.0826,0.1324,0.0014,0.0025,0.0089,0.0242,0.0,0.0719,0.0,0.0,0.6761,1,70.77677283653846,54.266229251548054,35.97301682692308,58.32436131557644,122.44278846153846,91.67903339553636,52.82361778846154,5.344003283178671,15.236873073639956,89.84151294214038,4560.827731543546,8071.497447732779
104108812334,1.1345381526104417,0.0739,0.1594,0.001,0.0022,0.0096,0.0323,0.0,0.0946,0.0,0.0,0.6269,2,52.80282451923077,54.267859225389635,38.92971754807692,69.12656500552801,101.09708533653846,95.81001541595084,49.32196514423077,5.259510828569539,12.454041579840322,93.88510963012922,5285.963900323451,8814.413810261382
104108812608,3.6546184738955825,0.1847,0.1512,0.0068,0.0019,0.0014,0.0155,0.0162,0.0722,0.008,0.0,0.5421,3,42.26697716346154,53.48071827116722,12.684495192307692,39.515609439924255,90.54540264423076,106.2579396632765,27.116736778846153,4.988712772886807,6.631199521380165,104.65636618620104,2650.9666555903514,10952.954983300204
104108814105,4.548192771084337,0.1478,0.0442,0.0255,0.0005,0.0014,0.0271,0.0258,0.0546,0.0068,0.0,0.6663,3,49.00411658653846,52.17964428323433,31.077884615384615,68.25971378003896,105.07007211538462,109.06130132025694,29.476712740384617,4.6877702572279425,9.876981360670358,107.5592676256814,2666.0392703481825,11568.99605217296
104108815872,2.0180722891566263,0.1439,0.1367,0.0022,0.0001,0.0002,0.0062,0.0,0.1004,0.0032,0.0007,0.6064,3,56.16298076923077,63.707724951679616,24.32013221153846,52.36282425466399,115.7779747596154,103.12816959807054,45.01577524038461,4.926465575308013,8.34244320180374,102.23219687254851,5718.796445203251,10451.422077387522
104108820409,1.2951807228915662,0.0735,0.0822,0.0031,0.0157,0.0315,0.0494,0.0,0.0781,0.0,0.0,0.6665,1,48.08933293269231,50.18870143367221,42.61550480769231,73.9349900411801,88.77010216346154,101.78127000892152,32.21980168269231,5.1014833572620155,16.722885345753678,99.47402149421478,2820.266255197017,9895.080952231505
104108820453,0.7028112449799196,0.0221,0.0067,0.0,0.0532,0.0149,0.2457,0.0,0.0911,0.0,0.0,0.5664,1,34.43671875,39.104206477480126,67.79912860576923,81.11895204112469,80.17406850961538,83.91468105491548,47.78185096153846,5.139122705776813,27.504340308846583,79.57422729750381,3356.853752596703,6332.0576499948
104108822531,3.6646586345381524,0.2144,0.1755,0.0039,0.0,0.0017,0.0177,0.0,0.1027,0.0,0.0001,0.484,3,53.53518629807692,47.84672631074353,25.77283653846154,56.83487189735422,119.97842548076925,104.4633352748784,37.39182692307692,4.8593464348780415,8.637636770821564,103.39305716010864,3500.616714817024,10690.124268913494
104108826085,3.8052208835341363,0.1629,0.0032,0.0054,0.0,0.025,0.0336,0.0058,0.091,0.0064,0.0218,0.6448,2,56.98560697115385,47.782083118252245,61.66397235576923,76.98777242816654,119.1817908653846,99.52378831245338,33.06265024038461,5.219123795670852,28.378847844990425,97.16630239747464,3566.1075730399407,9441.290321597487
104108827215,1.2550200803212852,0.1552,0.1582,0.0054,0.0,0.0003,0.0153,0.0,0.0936,0.0,0.0,0.572,2,63.97145432692308,50.62653691921866,28.87196514423077,59.70660574287675,115.91682692307693,99.6407479857631,47.92743389423077,5.229121369976779,7.953041028566062,98.45586942964503,5888.746406342997,9693.558225147315
104108829152,1.3353413654618473,0.0546,0.1417,0.0,0.0139,0.0077,0.0949,0.0,0.1118,0.0,0.0,0.5754,1,45.434375,52.39848377589968,42.67454927884615,66.7399283049166,89.47271634615385,86.02148330351463,49.62079326923077,5.355326187531119,14.39037979803564,83.36417612165981,3778.587409841323,6949.585860443115
104108834683,3.644578313253012,0.1431,0.1109,0.0112,0.0014,0.0182,0.0466,0.0,0.0873,0.0,0.0,0.5814,2,70.82632211538461,53.32875297327609,43.18780048076923,67.44159916762884,124.94287860576924,96.97310299611124,49.03846153846154,5.244891957647599,15.709344571292714,95.50141168721244,5391.617960912038,9120.51963425044
104108836631,2.5903614457831323,0.1045,0.064,0.0019,0.0001,0.0025,0.0078,0.0,0.0619,0.0004,0.0069,0.75,3,63.00658052884615,50.37988963876308,34.967938701923075,66.26669936271864,114.60534855769232,107.8861432775163,37.22325721153846,4.871184533281424,11.77225952333455,106.3727907312759,3983.232284982896,11315.170607959815
104108838791,1.4056224899598393,0.0783,0.0633,0.0022,0.0207,0.0227,0.0721,0.0,0.1073,0.0,0.0,0.6334,1,60.21448317307692,52.285165125117224,54.245282451923075,77.80180548212486,95.7708533653846,96.72411614102325,46.22641225961539,5.167506969128176,18.169701508921364,94.2957650633318,4503.574221638335,8891.691308879062
104108839146,4.769076305220883,0.1899,0.0064,0.0615,0.0002,0.0,0.0286,0.0073,0.0946,0.0,0.0,0.6115,3,67.37223557692307,47.937907663518665,39.60012019230769,61.223160917073386,143.14516225961538,101.20119160130552,41.26126802884615,5.127498178270593,17.067871886434332,99.97695609884684,4713.988753776776,9995.391750790748
104108839187,0.42168674698795183,0.0513,0.1611,0.0022,0.0056,0.0057,0.064,0.0003,0.094,0.0002,0.0,0.6155,1,60.91183894230769,57.52443600108818,52.25724158653846,69.72264868050962,108.06514423076923,88.10535016321678,57.17578125,5.375045343090275,17.811224640241257,85.56574746760195,4619.58556521805,7321.497139689429
104108839865,2.1285140562248994,0.0907,0.1111,0.0008,0.0109,0.0182,0.0141,0.0,0.0815,0.0082,0.0,0.6645,2,52.30724158653846,54.167643824180416,44.65597956730769,71.66485380809843,124.32364783653846,103.28910703983998,44.23422475961539,5.131686426866176,15.120133422329014,101.86320438907836,3869.063228651419,10376.11240841115
104108845850,4.698795180722891,0.1911,0.0085,0.0574,0.0001,0.0001,0.0314,0.0067,0.0923,0.0,0.0,0.6123,3,70.8227764423077,48.07733551652266,44.79588341346154,66.98169742208762,140.30799278846155,100.82445221512845,40.00465745192308,4.984025074280532,14.794103313784614,99.44088207340384,4056.129966239251,9888.489027536609
104108849407,4.006024096385542,0.072,0.0213,0.0107,0.0,0.0,0.0098,0.0018,0.0611,0.0,0.0,0.8232,2,38.16451322115385,52.43944489898351,25.243088942307693,61.44505573365755,55.312319711538464,94.1656589558534,18.61162860576923,4.758155959628981,8.299043400864651,92.8628281368958,1759.699232603897,8623.504849582649
104108850287,0.9236947791164659,0.0681,0.0846,0.0015,0.0004,0.0002,0.0016,0.0,0.0741,0.0009,0.0,0.7686,2,66.16980168269231,61.02695146908216,42.746153846153845,77.21806610375097,95.60958533653846,100.2959811977499,44.01201923076923,5.048459440461659,10.06428118290352,98.64294121266384,4775.24326732026,9730.429851085051
104108853728,4.156626506024097,0.1493,0.172,0.001,0.0038,0.0068,0.0519,0.0,0.0969,0.0,0.0,0.5181,2,62.418509615384615,48.697399197946275,46.57298677884615,61.21801085643485,135.01412259615384,90.38820013491365,52.40219350961539,5.246989906689343,20.328746278911975,88.9717000120138,5037.874620874167,7915.963403027777
104108854371,4.668674698795181,0.1762,0.0004,0.0108,0.02,0.0075,0.1064,0.0035,0.1067,0.0002,0.003,0.5652,2,65.48948317307692,48.30035557354591,53.38076923076923,80.00469804645498,113.69188701923076,108.8218229074955,29.721905048076923,4.882211958490739,16.757026130430443,106.82805987799716,2385.0832286622535,11412.234377296943
104108856552,2.9919678714859437,0.0999,0.15,0.0032,0.0186,0.0067,0.0648,0.0,0.0983,0.0,0.0,0.5584,1,50.153485576923075,54.65844887594076,32.70042067307692,56.34684910151754,120.47358774038462,94.29989956092336,54.24879807692308,5.151162646420509,15.496708986898328,92.86592291850732,5155.006156929512,8624.079639506142
104108856628,3.1626506024096384,0.1186,0.1079,0.002,0.0131,0.0014,0.0073,0.0,0.031,0.0038,0.0018,0.713,2,52.96850961538462,50.697629227777654,31.226171875,58.15442509028041,145.04029447115386,99.9529975122914,36.53365384615385,4.847149826362218,12.002782254288064,98.90480301008508,3507.526424650836,9782.160058463734
104108857740,4.9397590361445785,0.1124,0.0372,0.0206,0.0,0.0,0.0118,0.0063,0.0356,0.0,0.0,0.776,3,60.50658052884615,46.01626442152845,34.55979567307692,69.54004773784187,138.13677884615385,109.49143958332093,29.928786057692307,4.709741856479932,10.055845842773651,108.21964129520042,2801.073665351642,11711.490762061849
104108858221,0.2710843373493976,0.0385,0.1713,0.0062,0.0001,0.0048,0.0196,0.0,0.04,0.0,0.0,0.7196,2,69.21887019230769,57.603713360809515,33.82638221153846,65.54035127556968,110.75582932692308,94.74842351240603,52.91556490384615,5.315657010219408,9.28653238287776,92.58804688705284,3742.040962931616,8572.546426359098
104108859766,2.7008032128514055,0.1197,0.118,0.0,0.0141,0.0125,0.1035,0.0,0.1032,0.0002,0.0,0.5287,1,50.03016826923077,47.72479062663661,50.24155649038462,68.14701548102873,120.83939302884616,99.34526141803708,50.90805288461539,5.293954846683583,23.932603095120548,97.18904121287903,5775.177491620307,9445.709731878698
104108860715,3.2429718875502007,0.1193,0.0203,0.0136,0.004,0.0069,0.0598,0.0003,0.0707,0.0035,0.0,0.7017,1,46.88909254807693,51.019463798789126,29.63659855769231,61.11718012325709,86.85697115384616,102.09114623170323,33.62965745192308,4.812906771055357,12.556840885275967,100.5238539821968,3554.9519721903607,10105.045219434029
104108865747,1.5461847389558232,0.1109,0.169,0.0014,0.0006,0.0376,0.0479,0.0,0.1155,0.0002,0.0,0.5169,1,64.18653846153846,53.46133745465809,52.33581730769231,76.6561979455453,99.51231971153848,93.19142457893662,47.75886418269231,5.301533724629067,18.717914718708844,90.71378430132634,4217.512944350384,8228.99066226756
104108866643,3.5642570281124497,0.1617,0.0869,0.0153,0.0027,0.0096,0.0274,0.0,0.0737,0.0036,0.0007,0.6185,3,53.59540264423077,51.30859428842993,25.47136418269231,55.72724362817358,124.66878004807693,105.49898291219168,40.16556490384615,4.720831169314313,10.475207501775742,104.42694678020328,4628.320848720031,10904.987213835406
104108866981,1.7971887550200802,0.0858,0.0897,0.0055,0.0006,0.018,0.0678,0.0107,0.0431,0.0038,0.0001,0.6748,1,71.2201923076923,47.84120632424701,42.24044471153846,64.45899066232792,124.0954326923077,98.93632599675335,37.68299278846154,5.14949091223513,18.11904891150133,96.88560501428204,2703.8452286028437,9386.820458983471
104108869071,3.102409638554217,0.1317,0.1367,0.0283,0.0004,0.0371,0.0645,0.0,0.1205,0.0072,0.0,0.4734,1,52.01156850961539,51.03138485253621,28.234104567307693,59.18624478080603,123.13016826923077,96.69657049826294,50.86207932692308,4.935144880305277,9.662200973211956,95.78812044565048,4458.628296606301,9175.364018510449
104108870597,1.7269076305220883,0.1118,0.1717,0.0082,0.0015,0.0086,0.0451,0.0,0.0885,0.0003,0.0,0.5644,2,72.51286057692307,50.9236768925753,43.53067908653846,75.65229574879324,110.36971153846154,100.54306193747504,51.95778245192308,5.143452100183186,10.485841828040316,98.92861004196392,8053.177258444341,9786.869884834963
104108874835,0.15060240963855423,0.0265,0.2358,0.0,0.0001,0.0024,0.0721,0.0,0.0783,0.0,0.0,0.5847,1,47.22863581730769,55.1961916314429,39.06225961538462,70.21855925354876,88.37307692307692,88.35681897988452,46.57121394230769,5.260328796114118,11.46826309033412,85.5625628473387,3274.5149159484504,7320.952161004785
104108876134,3.5441767068273093,0.1878,0.0103,0.0626,0.0,0.0037,0.0472,0.0002,0.1103,0.0061,0.0003,0.5715,2,54.96457331730769,52.81812590424514,27.75504807692308,56.21310947136794,116.48443509615385,103.73850839065686,38.71739783653846,4.967571878469104,10.256845808927434,102.73731619294703,3790.9810222910146,10554.95613852958
104108877288,2.5602409638554215,0.0921,0.0787,0.0101,0.0011,0.0115,0.0186,0.0,0.0782,0.0096,0.0,0.7,2,59.695973557692305,53.33689017912527,29.34765625,59.211473095925655,112.37584134615383,102.09817063791812,44.89317908653846,5.046491692740934,10.519946579850195,100.67978397712916,4691.528440327842,10136.418901681393
104108878064,1.034136546184739,0.0517,0.1556,0.0019,0.0008,0.0074,0.0069,0.0,0.1099,0.0012,0.0,0.6642,2,59.48269230769231,65.9803219569285,30.241676682692308,67.12527735815985,82.0915264423077,95.8015353268792,47.39107572115385,5.278040460711434,5.860445177065563,93.8545500232066,5661.806260386811,8808.676560058591
104108879762,4.879518072289157,0.179,0.021,0.0076,0.004,0.0029,0.0735,0.0162,0.0777,0.0032,0.0,0.615,2,53.296334134615385,40.98456981014891,51.81126802884615,79.8138368010618,108.8814903846154,99.9066707809281,39.42232572115385,5.119420263874812,13.94040051307601,98.05451428452412,3546.3375052141723,9614.687771573945
104108881377,2.781124497991968,0.1516,0.0484,0.008,0.0002,0.0083,0.0232,0.0023,0.0904,0.0075,0.006,0.6541,3,57.59332932692307,49.96860857099536,42.89152644230769,73.06455761613238,99.03055889423077,105.3816039428488,36.65625,5.0424540010424925,15.077263154335084,103.39736515425083,3838.549582496959,10691.015120841485
104108883315,3.674698795180723,0.1184,0.0733,0.0242,0.002,0.0108,0.0487,0.0,0.0931,0.0,0.0,0.6296,2,60.909014423076925,51.16350595705008,41.34044471153846,64.06016007955036,136.95084134615385,97.00240591913084,46.01953125,5.1497661799828895,20.25337447221169,95.76520798931836,3717.828626137457,9170.975061237405
104108884118,0.8835341365461847,0.0247,0.1681,0.0048,0.0133,0.0106,0.0277,0.0,0.0892,0.0,0.0,0.6617,1,52.85970552884616,56.77317648910696,50.49344951923077,80.92971052730579,88.24693509615385,92.43583902122752,48.16496394230769,5.268918649939017,12.217613388685812,89.69243733332901,4270.410333519208,8044.733314793152
104108888653,3.8855421686746987,0.1608,0.1382,0.0077,0.0057,0.006,0.0241,0.0,0.0947,0.0,0.0,0.5627,3,45.60868389423077,43.257074402784774,41.46875,65.05093638002661,131.42451923076922,103.6708621939554,45.97355769230769,5.12280022988766,17.785073196540463,102.25770388523068,5256.768492843357,10456.638003879523
104108888885,0.8333333333333334,0.0695,0.1587,0.0057,0.01,0.0065,0.0573,0.0,0.1076,0.0001,0.0002,0.5844,1,74.40760216346153,50.9572047412694,46.27518028846154,67.87556618506734,124.18055889423076,89.21393334054655,59.63536658653846,5.301473711517038,16.828268558179865,87.23886839819947,4930.210242723996,7610.620159398367
104108888986,2.0783132530120483,0.017,0.0994,0.0024,0.0,0.034,0.0396,0.0,0.0547,0.0,0.0,0.753,1,71.21956129807693,52.84283512763837,40.59705528846154,64.96452122328758,129.19927884615385,93.70904432049612,58.57797475961539,5.263215800826055,15.25663794410076,91.70107439133989,4566.9270189048275,8409.08704452605
