ID,Sky,High rise building,Low rise building,Grass,Hard ground,Tree,Water,Railing,Road,Barren land,Building interior,Floor,Hue_Mean,Hue_Std,Saturation_Mean,Saturation_Std,Brightness_Mean,Brightness_Std,EdgePixelRatio,Entropy,Colorfulness,Contrast,Sharpness,Image_Variance
104112015485,0.1363,0.0742,0.0052,0.0011,0.0001,0.0178,0.0146,0.0824,0.0,0.0,0.6681999999999999,3,49.96754807692308,57.754165723445006,15.684765625,23.1768337198851,89.32061298076923,100.94165671655061,29.162560096153847,5.260569702889259,14.282489920363883,98.9061358654369,2424.1689768015844,9782.423711832262
104112016119,0.1522,0.1324,0.0029,0.0003,0.0009,0.0169,0.0,0.1125,0.0021,0.0,0.5796,2,55.44717548076923,56.788770519939256,17.306219951923076,23.185947693523623,95.85165264423077,95.35992272465629,33.33082932692308,5.352153881789443,15.680356278033619,93.35421634555894,2023.8251029110518,8715.009709493423
104112016408,0.1655,0.0275,0.0008,0.0,0.0037,0.059,0.0,0.0915,0.0,0.0001,0.6518999999999999,2,56.924759615384616,46.675853118773226,27.400480769230768,32.84606177013193,125.76427283653847,98.57205756432205,38.45688100961539,5.067325707644292,17.79377402110507,97.07709102237548,3965.0717408662154,9423.961601366575
104112016916,0.0751999999999999,0.1314,0.0048,0.0007,0.0008,0.1017,0.0,0.0399,0.0002,0.0,0.6453,1,49.82430889423077,50.056643916501535,15.293870192307692,23.58937710973856,128.09981971153846,94.95351601859943,28.20477764423077,4.550257592505416,11.534071496906495,93.0262100847729,2348.244766997388,8653.875762736303
104112018139,0.0983,0.1889,0.0113,0.0107,0.0187999999999999,0.0183,0.0,0.1075,0.0,0.0,0.5463,2,46.14465144230769,58.82581586359794,19.899759615384614,33.24325932888651,113.93987379807692,98.25584072717156,52.58608774038461,5.093440355564889,17.112633352957936,96.76385637630727,5326.154749148216,9363.243900814621
104112018724,0.0741,0.1421,0.0029,0.0,0.0165,0.0218,0.0,0.0966,0.0006,0.0,0.6455,2,57.20471754807692,56.10177378849882,22.293990384615384,30.280663097668832,93.82680288461539,87.46534232785265,40.78620793269231,5.257643518769125,14.70378010034101,85.13725022554564,2840.6861575118746,7248.351375967171
104112018759,0.1272,0.1846,0.0415,0.0011,0.0021,0.0072,0.0044,0.094,0.0,0.0,0.5377000000000001,2,60.511057692307695,57.02784985406201,19.931550480769232,29.724215187443907,141.73353365384617,92.55024768550275,57.39032451923077,4.9780843597887365,13.321991769704018,91.88776472013562,5438.9520894645375,8443.361305263
104112018767,0.0414,0.096,0.0023,0.0116999999999999,0.0048,0.076,0.0,0.1222,0.0,0.0,0.6456000000000001,1,41.56667668269231,56.90703874766001,16.626802884615383,28.910729066612426,92.66787860576923,89.68181033651842,37.69831730769231,5.244139395188712,10.900451709254183,87.10982268529796,2639.9830669696516,7588.121208264051
104112019691,0.1581,0.1325,0.009,0.0021,0.0040999999999999,0.0101,0.0,0.0484999999999999,0.0001,0.0,0.6355,3,35.976382211538464,49.696703137904336,7.964453125,15.9889901159921,84.53392427884616,101.6187544944765,21.13251201923077,5.090199656398632,7.622875057599948,99.84491336707532,1949.6980421944343,9969.006725278776
104112020278,0.0872,0.0655999999999999,0.0084,0.0091,0.0197,0.0578,0.0,0.0793,0.0,0.0,0.6731,1,24.7546875,42.76512653715504,13.363521634615385,23.449875012009315,65.81451322115385,94.54091121802095,26.6953125,5.26841363731977,14.310493035774448,92.46724588101794,2156.710111145381,8550.19156082063
104112020351,0.231,0.1813,0.0227999999999999,0.0,0.0184,0.0015,0.0,0.0824,0.0001,0.0001,0.4624,3,50.07016225961539,46.09945847022186,16.46697716346154,32.335859409068384,120.42493990384615,103.51287871899565,32.51096754807692,4.9050424281062295,12.014371735591252,102.30953864296883,2893.7433818884856,10467.241697337133
104112021114,0.1779,0.0409,0.0335,0.0003,0.005,0.053,0.0,0.0578,0.0203,0.0268,0.5844,2,58.27358774038461,44.84480851190542,27.43957331730769,29.601790487373,148.33407451923077,96.77134835769108,39.92803485576923,5.099615651506963,22.326522368071064,95.04261214568456,3006.5585685811243,9033.098123475025
104112022357,0.1604,0.0601,0.0283999999999999,0.0024,0.0007,0.0192,0.0,0.0647,0.0069,0.0,0.6572,3,61.920342548076924,49.637336139899304,20.22283653846154,39.33501229737724,132.1365985576923,106.6822436606423,28.40399639423077,4.859430577337691,18.793136494873714,105.48428160321006,2634.209929154977,11126.933665345321
104112022538,0.0978999999999999,0.1075,0.0054,0.003,0.0337,0.0612,0.0,0.0305,0.0012,0.0017,0.6579999999999999,1,50.91427283653846,54.70084903571831,15.373978365384616,21.89070416052811,81.37824519230769,93.0367710354842,26.358173076923077,5.070825181566847,14.056904203531918,90.78380952347902,1624.4408316301876,8241.70007159532
104112022611,0.1069,0.1116,0.0011,0.0022,0.0423,0.0619,0.0,0.0641,0.0,0.0,0.6098,1,28.541556490384615,43.229960247054976,20.180048076923075,36.57144168764848,82.64924879807693,100.25455022182729,22.51171875,5.267093987820446,17.55004616964504,97.90431711378186,1995.0545720884782,9585.255309515958
104112023576,0.0834,0.1224,0.0059,0.0088,0.0097,0.0859,0.0,0.0742,0.0,0.0,0.6097,2,49.40384615384615,53.38780817874225,23.009615384615383,33.061330739047484,93.03719951923077,91.36758821536182,28.51893028846154,5.196950624682405,16.464656721644808,88.80492105058262,2025.4552618724213,7886.3140028002135
104112023928,0.0843,0.1231,0.0185,0.0005,0.0037,0.1118,0.0,0.0508,0.001,0.0,0.6063000000000001,1,34.78587740384615,40.38966755574768,17.407361778846155,24.953403929708912,124.5889423076923,101.8430968112815,36.90144230769231,5.20145461964716,14.238089724737772,100.34184820000866,2797.48798091279,10068.48650019358
104112024154,0.2343,0.1098,0.0029,0.0027,0.004,0.0089,0.0,0.0803999999999999,0.0016,0.0,0.5553,3,66.96030649038461,59.49173205445237,10.412980769230769,16.897705515599977,126.87707331730769,109.271922872316,29.974759615384617,4.8182591907745085,8.83417795170093,108.44890209149492,2878.7881874933187,11761.164364850649
104112024279,0.0605999999999999,0.1161,0.0031,0.0001,0.004,0.0659,0.0,0.0331,0.0004,0.0,0.7165,1,64.82028245192308,55.70580779879577,15.242457932692307,23.306919964624523,131.78786057692307,95.61192882880867,43.49098557692308,5.046619442779729,10.838911765219368,94.06696529748768,2856.560678158371,8848.593960278753
104112024546,0.1492,0.024,0.0129,0.002,0.0016,0.0499,0.0431,0.1533,0.0,0.0005,0.5635,2,43.476983173076924,51.48191499145323,17.5578125,26.632223406622067,95.046875,98.50258179378886,31.652794471153847,5.347329252065359,13.12995074522926,96.4330271832507,2599.6505338219636,9299.328731725569
104112024598,0.2623999999999999,0.0892,0.0181,0.0046,0.0144999999999999,0.0313,0.0011,0.0972,0.0005,0.0060999999999999,0.4749,3,54.284375,45.278386586947505,32.003725961538464,33.486584003636366,135.51514423076924,102.80672949192261,34.97821514423077,5.141949184638382,32.64467680038317,100.41280317726503,3462.7258086607444,10082.731041916166
104112024900,0.1476,0.0675,0.0085,0.0,0.0054,0.0168,0.0,0.0816,0.001,0.0,0.6716,3,34.508834134615384,49.29821725826078,17.75177283653846,29.005668376005083,80.21334134615384,98.30319520439353,23.400540865384617,5.1596804619972225,18.792149679311283,96.27397194580195,1592.7595431527582,9268.67767422106
104112025008,0.0541,0.0705,0.0366999999999999,0.0283,0.012,0.023,0.0,0.0536,0.0,0.0,0.7217,1,50.06484375,54.110521709840896,20.67322716346154,30.152314333356426,95.41911057692307,92.18001472963151,35.70612980769231,5.28048964076954,14.191644298570681,89.96937623166774,2678.4887176974144,8094.48865951538
104112025484,0.1924,0.0868,0.0139999999999999,0.0014,0.0283999999999999,0.0227,0.0,0.0935999999999999,0.0,0.0,0.5607,3,53.64221754807692,55.16612773404545,24.434495192307693,28.808919141490513,102.83287259615385,93.50267897060964,34.64107572115385,5.229886868141528,21.11132654449642,90.86232429978804,2569.6708607004384,8255.961977159852
104112025760,0.0056,0.0291,0.0058,0.0834,0.0,0.1224,0.0,0.032,0.0,0.0,0.7216,1,56.07749399038462,52.03729973001164,34.310727163461536,34.80323544482559,107.08485576923077,81.18347246170698,50.06520432692308,5.232078720620523,25.246753345096096,77.28049630654331,2632.576846395639,5972.275109385654
104112025903,0.1467,0.0217,0.0157,0.0036,0.0152,0.0197999999999999,0.0,0.0827,0.011,0.0345,0.649,2,44.657271634615384,50.96579819196874,25.830528846153847,38.90691406704369,132.18746995192308,108.91652499191848,38.24233774038461,4.9305502886694,21.99255390436236,107.7387112312875,5753.393545296573,11607.629897778754
104112026766,0.1341999999999999,0.133,0.0005,0.0016,0.0069999999999999,0.012,0.0113999999999999,0.0519,0.0022,0.0004,0.6459,3,34.02211538461538,45.0011884602267,13.627734375,30.466592379804077,103.39405048076924,110.58732170468168,29.65294471153846,4.777414970596871,11.537966347531524,109.12416217728348,2492.479752196363,11908.082770894067
104112027045,0.0706,0.1441,0.0127,0.0003,0.0210999999999999,0.024,0.0,0.0411,0.0093999999999999,0.0,0.6766,2,48.646875,54.09474862846377,15.98076923076923,26.69747927067805,109.19086538461538,103.53930233538019,39.20778245192308,5.139038722538448,13.009589097266735,101.36761685558533,3370.269629480486,10275.393746980746
104112027084,0.0709,0.1268999999999999,0.0208,0.0011,0.0174,0.0541,0.0,0.0421999999999999,0.0017,0.0,0.6648000000000001,1,39.54341947115385,53.497571178148476,12.879176682692307,26.4386144799652,101.04708533653846,103.09011315741012,32.73317307692308,4.91717853243647,10.705516494350741,101.05080904198566,2940.8819293718507,10211.26600803985
104112027123,0.0555,0.1421,0.0109,0.0005,0.017,0.0484,0.0023,0.0398,0.0004,0.0,0.6829999999999999,1,53.95369591346154,57.08468154197654,14.809224759615384,24.813618803491035,101.36998197115385,98.12342285172842,38.57181490384615,5.080117073154156,11.596269716066203,95.76307270321529,3207.819632545787,9170.566093561298
104112027136,0.2389,0.1925,0.0159,0.0001,0.0018,0.0147,0.0,0.0446,0.0003,0.0,0.4911999999999999,3,66.42935697115385,48.79398407753388,19.447716346153847,22.773182019738833,144.07944711538462,94.5814962524286,30.15099158653846,5.129591533664868,15.90633913438512,93.66754535941962,2283.6305369215743,8773.609053658933
104112027161,0.0686,0.1471,0.0161,0.0012,0.0207,0.0352,0.0004,0.0428,0.002,0.0,0.6658,1,44.14197716346154,50.68020558282837,15.793118990384615,28.32106055006685,108.13756009615385,103.22967855200712,38.83233173076923,5.101951577154127,12.426212081745017,101.04136105478369,3208.1056377623063,10209.35664380316
104112027474,0.0595,0.1843,0.0255,0.0007,0.0224,0.0214,0.0,0.1329,0.0003,0.0,0.5529999999999999,1,41.195733173076924,49.230602203636,18.677644230769232,25.52079408067162,112.272265625,94.97675417790308,35.0625,5.210812580697551,15.28950430197617,93.08496093740179,2792.1242686615888,8664.809952717618
104112027593,0.1798,0.115,0.0173,0.0003,0.0056,0.0401999999999999,0.0002,0.0886,0.009,0.0,0.544,1,50.76403245192308,50.13843814053269,31.475150240384615,39.08645782587701,119.32157451923077,95.93072177719695,45.26096754807692,5.3074419703232305,22.440898634907587,94.45089235037526,3247.5420677040597,8920.971065782176
104112027779,0.0383,0.0876,0.0022,0.0332,0.0136,0.1316,0.0,0.166,0.0,0.0011,0.5263,1,63.80372596153846,63.931757284487304,28.781640625,36.477747836348065,97.33290264423077,84.31425177294398,47.19951923076923,5.4159181048607845,16.13470289681246,81.46697744637365,3014.64008571557,6636.868414247953
104112028014,0.0708,0.1498,0.0153,0.0022,0.0289,0.0197999999999999,0.0,0.0987,0.0003,0.0002,0.6139,2,32.73389423076923,40.28905078554657,23.362740384615385,33.539277615522096,112.30694110576923,104.01525891154834,46.37199519230769,5.294595825297546,16.884158237890553,102.04030623058438,3835.6233824013257,10412.224095631436
104112028833,0.0803999999999999,0.1323,0.0046999999999999,0.0054,0.0293,0.0538999999999999,0.0,0.1473,0.0,0.0,0.5466,3,47.74435096153846,60.39034358153675,17.301712740384616,28.14873758012927,64.19747596153846,80.37054064596917,30.29657451923077,5.296012344473802,9.880728163184111,77.98146552269175,1282.0126732965052,6081.108965066763
104112029556,0.0553,0.0955,0.0004,0.0004,0.0111,0.109,0.0,0.0911,0.0,0.0,0.6372,1,57.97890625,54.991347437887725,20.805258413461537,26.84830006424005,87.64447115384615,84.27187668612282,40.341796875,5.291780752251962,14.717798083652005,81.48928848558283,3000.7630015681343,6640.5041378865435
104112029705,0.1559,0.0312,0.0638,0.0001,0.008,0.0289,0.0,0.1599,0.0003,0.0006,0.5513,3,60.59399038461538,48.030674918382026,29.83722956730769,39.12908297407454,107.05985576923077,102.4781547381533,27.66075721153846,5.125526399482601,21.160869189277097,100.26513786270809,1497.1284202720146,10053.097870627858
104112030336,0.0658,0.1314,0.0003,0.0,0.004,0.0121,0.0,0.0343,0.0,0.0,0.752,2,79.51935096153846,55.19587485946596,26.91589543269231,37.150526865357925,131.076171875,90.79038819429323,42.47190504807692,5.169246376767099,19.039102225154387,89.01296092774317,2667.2082575790137,7923.3072131239305
104112030412,0.0604,0.0794,0.0121999999999999,0.0093999999999999,0.0419,0.0358,0.0,0.1023,0.0,0.0,0.6586,1,47.11805889423077,53.196381101893365,27.541075721153845,38.38661416326982,86.9645733173077,89.21723118267052,46.64783653846154,5.380805729885765,20.143339797118482,86.57193770304204,3657.741717976226,7494.700397659392
104112030535,0.1255,0.0713999999999999,0.0051,0.0,0.0023,0.0291,0.0,0.0550999999999999,0.0,0.0,0.7115,2,70.77635216346154,58.82957744507745,22.194110576923077,32.242929329653094,132.3811298076923,101.23881285381836,40.48737980769231,4.832958732544116,14.878109778116642,100.61805884847985,3246.651002557517,10123.993766436153
104112032041,0.1636,0.1527,0.0005,0.0086,0.0131,0.0337,0.0,0.0718,0.0,0.0007,0.5553,2,47.83578725961539,49.86919716862507,20.13016826923077,27.85717140216102,108.90081129807692,99.8580443117372,24.749098557692307,5.255724502622148,20.841918335000173,97.48656237985854,2137.473878845576,9503.629844642051
104112032063,0.0923,0.0513,0.0524,0.0006,0.0009,0.0116,0.0,0.1296,0.01,0.0004,0.6509999999999999,3,49.96829927884615,54.24863343384124,16.906099759615383,31.422563722106695,96.19486177884616,104.5929954210451,33.966796875,4.996334996639121,10.752003475422587,103.33147552976969,2780.1827407566047,10677.393835159392
104112032233,0.0868999999999999,0.1503999999999999,0.0121999999999999,0.0103,0.0294,0.1006,0.0,0.0528,0.0008,0.0,0.5566,1,59.13563701923077,51.12756239302691,15.836808894230769,19.965138418665155,120.65679086538462,93.20788545942258,41.55243389423077,5.090030345400125,11.817985742559761,91.37887090495079,2763.367835410756,8350.098047863661
104112032538,0.1421,0.1409,0.0179,0.0132,0.0441999999999999,0.0716,0.0008,0.0733999999999999,0.0055,0.0125,0.4781,1,44.39477163461538,48.3325393465254,21.540805288461538,28.444029568637255,96.70552884615384,96.72180135032168,37.72896634615385,5.2986880578228215,18.308736332893087,94.22840720981746,3028.346485960469,8878.99272529918
104112032787,0.0484,0.12,0.0105,0.0023,0.0065,0.0235,0.0,0.1061999999999999,0.0004,0.0,0.6822,2,32.54564302884615,48.72681976889977,16.192217548076922,29.665457092071225,63.688040865384615,91.25750121306291,35.53756009615385,5.430087114297505,16.042960088148124,88.77120709014336,3703.190151132437,7880.3272082411195
104112033559,0.1555,0.3233,0.0096,0.0004,0.0187,0.0156,0.0,0.0608,0.0004,0.0001,0.4155,2,69.10907451923077,46.556730430973474,26.83329326923077,27.798159176057947,129.4269230769231,86.39853783514958,36.79417067307692,5.226587450999381,20.007516151497654,84.55507258646021,2903.678271483472,7149.560300101556
104112034200,0.2561,0.0255,0.04,0.0083,0.0467999999999999,0.0621,0.0003,0.1336999999999999,0.0186,0.0028,0.4058,2,72.08981370192308,38.20354713934025,43.74266826923077,39.1637519330885,152.2649639423077,97.36609140582638,32.49564302884615,5.110141112808806,32.031515879861,95.19495229570352,1987.3442769645376,9062.078942581267
104112034315,0.1418,0.0783,0.0038,0.017,0.0512,0.0883,0.0005,0.1730999999999999,0.0007,0.0,0.4454,1,66.09441105769231,49.055459857600425,31.781790865384615,37.74584771056222,115.98049879807692,88.48967106576973,31.974609375,5.2372193305943675,17.391413667743468,85.50541450460025,2652.938198501316,7311.175909603503
104112034413,0.1903999999999999,0.0125,0.0262,0.0073,0.002,0.0262,0.0,0.1148,0.0210999999999999,0.0013,0.5981000000000001,3,59.49606370192308,50.4109427164703,32.634825721153845,39.97814946950002,116.82716346153846,107.17927079929885,32.54161658653846,5.053172913240276,26.350240650585146,105.03801284955517,2828.229498463467,11032.984143383319
104112035469,0.0666,0.176,0.0032,0.0,0.0075,0.0174,0.0,0.0888,0.0,0.0,0.6405,2,46.887379807692305,53.96318019439074,20.636448317307693,28.113175071946863,92.85799278846154,91.48887149806981,52.04206730769231,5.403239334970067,18.236673079923477,88.90194427642982,6169.152927245191,7903.555696129432
104112035760,0.0999,0.0496999999999999,0.0499,0.0001,0.0004,0.0351,0.0008,0.076,0.0028,0.0,0.6851999999999999,3,43.42490985576923,45.03294145175465,17.971033653846153,31.12094992013515,103.69450120192307,105.09568771140161,44.96980168269231,5.185870951519117,14.529610875020547,103.12507736905872,4120.07500852235,10634.781582374346
104112035964,0.126,0.1226999999999999,0.0,0.0012,0.0015,0.0075,0.0,0.089,0.0005,0.0,0.6516,3,96.10718149038462,56.807726137445115,23.117548076923075,23.182544146893985,137.00748197115385,86.66636907911077,46.38731971153846,5.010621197685262,15.20396903006549,86.88500559576408,2297.0506512306706,7549.004197375957
104112037249,0.0810999999999999,0.1495,0.0,0.0,0.0,0.0022,0.0,0.0269,0.0,0.0,0.7404000000000001,3,82.71138822115384,42.712357923051734,26.57677283653846,29.202860933490758,147.73903245192307,90.54545555764118,34.94756610576923,4.758224412617405,17.269028672360637,89.41945092871379,2126.702167159763,7995.838204392653
104112037289,0.0819999999999999,0.1033999999999999,0.0,0.0003,0.0029,0.0562,0.0005,0.0605999999999999,0.0026,0.0012,0.6901999999999999,1,79.41709735576923,51.84178248098174,33.08740985576923,36.909884381368094,148.9908954326923,89.08469093336628,49.46754807692308,5.027585927396151,21.207281736049197,87.75914351400591,3646.7274389422714,7701.667270311887
